1.398490317046000004e+09,3.783267742827997040e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,5.986429449652345625e+01
1.398490318994999886e+09,3.766965856010087350e+02,3.997304000008053890e+02,3.598255580192045500e+02,3.605184612717159212e+02,2.629607844795045821e+02
1.398490319994999886e+09,3.766965856010087350e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.674415382281754887e+02,7.465627694701717587e+01
1.398490320993999958e+09,3.832173403279254558e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459454545955e+02,5.617889939814354960e+01
1.398490322434000015e+09,4.076701705533070594e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.760953844235532415e+02,2.405348058834148901e+02
1.398490324055000067e+09,4.109305479168889406e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767062741347e+02,4.244691577257370909e+02
1.398490325053999901e+09,3.897380950545950213e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,2.328111030298358344e+02
1.398490326052999973e+09,3.734362082374268539e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.657107689889950279e+02,3.988676493449980853e+01
1.398490327052999973e+09,3.750663969192178229e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.622492305108963819e+02,4.088371638276854014e+01
1.398490330016999960e+09,3.881079063730512075e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382281754887e+02,1.631404879172177402e+02
1.398490331579999924e+09,3.929984724179298041e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.726338459454545955e+02,8.235111207491901553e+01
1.398490332579999924e+09,3.929984724179298041e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.709030767062741347e+02,1.778435564211935116e+02
1.398490333578999996e+09,3.913682837363859903e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767060118023e+02,2.987041175993998081e+02
1.398490334578000069e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,8.140376795670512422e+01
1.398490336418999910e+09,3.881079063728040524e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.674415382279131563e+02,1.115113630930021742e+02
1.398490338051000118e+09,3.832173403276783574e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612717159212e+02,1.438512666750009998e+02
1.398490340638000011e+09,3.734362082376739522e+02,3.877303999983606673e+02,3.757547614184088616e+02,3.709030767062741347e+02,4.163937096365886248e+01
1.398490341638000011e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.709030767062741347e+02,1.226605924840943516e+02
1.398490342638000011e+09,3.978890384633026542e+02,3.877304000001796567e+02,3.757547614184088616e+02,3.709030767062741347e+02,1.107174913063209090e+02
1.398490344252000093e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,2.302480475733574394e+02
1.398490345894999981e+09,3.978890384633026542e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.709030767062741347e+02,2.061566996519487702e+02
1.398490346894000053e+09,3.881079063728040524e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.657107689889950279e+02,1.396742966529546379e+02
1.398490347892999887e+09,3.815871516461344868e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.622492305108963819e+02,2.612380174864289870e+02
1.398490349417000055e+09,3.637637553928422562e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.535953843155186860e+02,1.537779634691374611e+02
1.398490351394000053e+09,3.734362082374268539e+02,3.877303999983606673e+02,3.693830800585339489e+02,3.639799997498145103e+02,7.750441142856573151e+01
1.398490353053999901e+09,3.962588497815117421e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.312429881367647795e+02
1.398490354052999973e+09,3.978890384633026542e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.726338459454545955e+02,1.531210113915357169e+02
1.398490355052000046e+09,3.946286610999678715e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.726338459454545955e+02,1.542753244365879652e+02
1.398490356052999973e+09,3.962588497815117421e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.691723074670936739e+02,1.220898876170523977e+02
1.398490357434000015e+09,3.913682837363859903e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.657107689889950279e+02,9.627299975929886955e+01
1.398490360206000090e+09,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.657107689889950279e+02,1.120569363489804147e+02
1.398490361206000090e+09,3.832173403279254558e+02,3.757303999995539243e+02,3.725689207379884920e+02,3.639799997498145103e+02,4.758467554085395079e+01
1.398490362206000090e+09,3.815871516461344868e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.605184612717159212e+02,2.315133809486500240e+02
1.398490363204999924e+09,3.799569629643435746e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,1.066114934842844377e+02
1.398490364647000074e+09,3.734362082376739522e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.605184612717159212e+02,2.253095561206968114e+02
1.398490366538000107e+09,3.881079063728040524e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.709030767062741347e+02,1.258170856599141132e+02
1.398490367538000107e+09,4.044097931899722767e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,2.793622377509349235e+02
1.398490369000999928e+09,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.743646151843727239e+02,2.958288514598472148e+02
1.398490370000000000e+09,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.657107689889950279e+02,1.120569363489804147e+02
1.398490371421999931e+09,3.718060195558830401e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.872161880346257590e+01
1.398490373052999973e+09,3.783267742827997040e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.622492305108963819e+02,2.130391203684567358e+02
1.398490374052000046e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.622492305108963819e+02,1.899814779722188121e+02
1.398490375051000118e+09,3.897380950545950213e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.657107689889950279e+02,1.691087811948230524e+02
1.398490376051000118e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.726338459454545955e+02,2.478120424921855829e+02
1.398490377394999981e+09,3.962588497815117421e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459451922631e+02,1.205174895229669545e+02
1.398490380197000027e+09,3.832173403276783574e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.622492305108963819e+02,2.421454293182942479e+02
1.398490381196000099e+09,3.783267742827997040e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.605184612717159212e+02,2.260421465103378296e+02
1.398490382194999933e+09,3.750663969192178229e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.605184612717159212e+02,2.118358126635392864e+02
1.398490383194000006e+09,3.685456421923011021e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.570569227936173320e+02,2.712421337805931216e+02
1.398490384720999956e+09,3.734362082376739522e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,9.645719859342028712e+01
1.398490386658999920e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.853122834572553757e+02,3.795569229016518875e+02,1.830965273619029290e+02
1.398490387658999920e+09,4.223418686889313562e+02,4.357303999990446073e+02,3.821264427778008326e+02,3.882107690972919158e+02,5.081239867979821838e+02
1.398490389293999910e+09,4.158211139620146923e+02,4.237303999984188749e+02,3.757547614179259199e+02,3.830184613797504767e+02,4.222355380410818952e+02
1.398490390292000055e+09,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.674415382281754887e+02,1.032566462532589213e+02
1.398490391676000118e+09,3.556128119843817217e+02,3.877304000001796567e+02,3.534538766598125790e+02,3.449415381198786008e+02,2.642689505195050970e+02
1.398490393367000103e+09,3.653939440746332252e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.518646150763381684e+02,3.207112924588041096e+02
1.398490394365999937e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.726338459451922631e+02,1.113478456489650057e+02
1.398490395367000103e+09,3.995192271448465249e+02,3.877304000001796567e+02,3.789406020978633478e+02,3.812876921408323483e+02,6.369518664175099332e+01
1.398490396365999937e+09,4.076701705535541578e+02,3.997304000008053890e+02,3.821264427778008326e+02,3.847492306189309375e+02,1.113815771635037919e+02
1.398490397956000090e+09,3.978890384630555559e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.760953844235532415e+02,2.577229216446810369e+02
1.398490401637000084e+09,3.734362082374268539e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.553261535544368144e+02,1.385370856225405589e+02
1.398490402635999918e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,1.952716893944057688e+02
1.398490403635999918e+09,3.962588497815117421e+02,3.997303999989863996e+02,3.757547614184088616e+02,3.760953844235532415e+02,1.232872416490657201e+02
1.398490404634999990e+09,4.011494158266374370e+02,3.877304000001796567e+02,3.757547614179259199e+02,3.795569229016518875e+02,9.474201801783863175e+01
1.398490406430000067e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459454545955e+02,2.703149827493152770e+02
1.398490408171000004e+09,3.766965856010087350e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.622492305108963819e+02,3.613846895791735392e+02
1.398490409733000040e+09,3.718060195558830401e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.587876920327977928e+02,5.434409934182647817e+01
1.398490410733000040e+09,3.783267742827997040e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.587876920325354604e+02,1.518710394585805545e+02
1.398490411733000040e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,1.042203479349240354e+02
1.398490413316999912e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.726338459454545955e+02,1.542753244353848459e+02
1.398490415069000006e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382279131563e+02,1.505509023885101101e+02
1.398490416068000078e+09,3.734362082374268539e+02,3.757303999995539243e+02,3.725689207384714337e+02,3.657107689889950279e+02,1.394500732208258853e+01
1.398490417068000078e+09,3.848475290097163679e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,2.010995965804551133e+02
1.398490418066999912e+09,3.929984724181769025e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.657107689889950279e+02,1.825207187497382506e+02
1.398490420427000046e+09,4.060399818717631888e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,2.103498460179727942e+02
1.398490422101999998e+09,3.588731893477165045e+02,3.757303999995539243e+02,3.566397173397500069e+02,3.484030765979772468e+02,9.861601428648579315e+01
1.398490423101999998e+09,3.539826233025907527e+02,3.877303999983606673e+02,3.566397173397500069e+02,3.466723073590591184e+02,2.469475050564493301e+02
1.398490424101000071e+09,3.572430006659255923e+02,3.757303999995539243e+02,3.661972393790794058e+02,3.518646150763381684e+02,8.229814483899704669e+01
1.398490425108000040e+09,3.799569629643435746e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.657107689889950279e+02,1.527906047575612547e+02
1.398490426453000069e+09,4.076701705533070594e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,2.339319741662280023e+02
1.398490428092999935e+09,4.027796045084284060e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.760953844235532415e+02,1.393057224194524792e+02
1.398490429397000074e+09,3.701758308740920711e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.605184612717159212e+02,4.475583544836104721e+01
1.398490430395999908e+09,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.587876920327977928e+02,4.516177049142382316e+01
1.398490431394999981e+09,3.621335667110512873e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.535953843155186860e+02,3.071659470123087203e+02
1.398490432838999987e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.639799997498145103e+02,1.706999640440180315e+02
1.398490434552999973e+09,4.174513026435585061e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.864799998581114551e+02,2.357954060983140039e+02
1.398490435552999973e+09,4.158211139620146923e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.864799998581114551e+02,2.244099842390081108e+02
1.398490436552000046e+09,3.946286610997207731e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.743646151843727239e+02,1.022275606348399180e+02
1.398490437551000118e+09,3.766965856010087350e+02,3.997304000008053890e+02,3.598255580192045500e+02,3.570569227936173320e+02,2.888744965124752753e+02
1.398490439007999897e+09,3.653939440743861269e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.501338458371577076e+02,1.829891038729263073e+02
1.398490441690000057e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.691723074670936739e+02,9.032011520859944653e+01
1.398490442688999891e+09,3.962588497815117421e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.778261536624713699e+02,1.144469691035485823e+02
1.398490443694000006e+09,3.995192271450936232e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.795569229016518875e+02,1.224715544784817780e+02
1.398490444693000078e+09,3.848475290094692696e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.639799997500768995e+02,1.810827802922700585e+02
1.398490446434999943e+09,3.653939440743861269e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.553261535544368144e+02,1.395509783557404262e+02
1.398490448075000048e+09,3.783267742827997040e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.605184612717159212e+02,1.118190589001445261e+02
1.398490449073999882e+09,3.946286610999678715e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.709030767062741347e+02,1.862847026459703841e+02
1.398490450427000046e+09,4.076701705535541578e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.812876921408323483e+02,3.150122303577056755e+02
1.398490451427000046e+09,4.076701705533070594e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.830184613800128091e+02,1.390167719289002264e+02
1.398490452937999964e+09,3.913682837363859903e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.674415382279131563e+02,3.268139048753593556e+02
1.398490454555999994e+09,3.572430006659255923e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.432107688806980832e+02,1.382335050572591513e+02
1.398490455555000067e+09,3.523524346207998406e+02,3.637304000007471814e+02,3.534538766598125790e+02,3.449415381198786008e+02,4.479255174209542645e+01
1.398490456553999901e+09,3.507222459392559699e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.501338458371577076e+02,1.122290920209460836e+02
1.398490457552999973e+09,3.701758308740920711e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.605184612717159212e+02,2.190302018878517742e+02
1.398490459934999943e+09,4.256022460520190407e+02,4.237303999984188749e+02,3.853122834572553757e+02,3.934030768145710226e+02,3.202956587710257281e+02
1.398490462605999947e+09,3.815871516461344868e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,2.735679249481208899e+02
1.398490463605999947e+09,3.637637553928422562e+02,3.877303999983606673e+02,3.598255580192045500e+02,3.466723073590591184e+02,2.199676392550136939e+02
1.398490464605000019e+09,3.605033780295074735e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.466723073590591184e+02,2.231577413429632770e+02
1.398490465604000092e+09,3.653939440743861269e+02,3.877303999983606673e+02,3.598255580192045500e+02,3.484030765979772468e+02,2.046503386026492990e+02
1.398490466884000063e+09,3.962588497815117421e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,1.430390998380190695e+02
1.398490469141000032e+09,4.125607365986799095e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.812876921408323483e+02,1.906745182783471080e+02
1.398490470140000105e+09,4.044097931899722767e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.760953844235532415e+02,1.736421588151426931e+02
1.398490471931999922e+09,3.621335667112983856e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.535953843152562968e+02,1.697574939590104464e+02
1.398490472930999994e+09,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.535953843155186860e+02,6.617457742937415333e+01
1.398490474431999922e+09,3.881079063728040524e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.657107689889950279e+02,9.406269983033510584e+01
1.398490476586999893e+09,3.995192271448465249e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,2.524373768356342680e+02
1.398490477585999966e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.743646151843727239e+02,1.664498261264639609e+02
1.398490478585000038e+09,3.864777176912602386e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.691723074670936739e+02,4.940938559816608233e+01
1.398490479584000111e+09,3.766965856010087350e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.587876920325354604e+02,1.465339260623789244e+02
1.398490481437000036e+09,3.766965856010087350e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.035163562200534102e+02
1.398490484177999973e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.709030767062741347e+02,1.758164468443526971e+02
1.398490485177999973e+09,4.076701705533070594e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,1.573967175021325318e+02
1.398490486177000046e+09,4.076701705535541578e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.778261536624713699e+02,2.733612065328005656e+02
1.398490487177000046e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.622492305108963819e+02,1.410444094574207838e+02
1.398490488832000017e+09,3.605033780292603751e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.501338458371577076e+02,3.620556108525410082e+02
1.398490490571000099e+09,3.701758308740920711e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.535953843152562968e+02,1.562058026056665483e+02
1.398490491569999933e+09,3.881079063728040524e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,1.054604726282163796e+02
1.398490492927000046e+09,4.011494158266374370e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.743646151843727239e+02,1.825423352670862869e+02
1.398490493930000067e+09,4.011494158266374370e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459451922631e+02,3.002566164594000497e+02
1.398490495332000017e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,8.140376795670512422e+01
1.398490497063999891e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,9.641004531246014153e+01
1.398490498062999964e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.605184612717159212e+02,1.030542760083773715e+02
1.398490499062000036e+09,3.815871516461344868e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.605184612717159212e+02,2.506376065626608920e+02
1.398490500061000109e+09,3.881079063730512075e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,2.060063487039224981e+02
1.398490501331000090e+09,3.995192271450936232e+02,3.997304000008053890e+02,3.725689207379884920e+02,3.760953844235532415e+02,1.614897425288932880e+02
1.398490504362999916e+09,3.718060195558830401e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.535953843152562968e+02,2.846609974255976567e+02
1.398490505362999916e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.535953843152562968e+02,1.694649470755130380e+02
1.398490506361999989e+09,3.734362082374268539e+02,3.757303999995539243e+02,3.661972393790794058e+02,3.553261535544368144e+02,6.318968737562567384e+01
1.398490507361999989e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.639799997498145103e+02,1.744026232061401345e+02
1.398490508901000023e+09,3.978890384633026542e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.726338459451922631e+02,1.149944786982128733e+02
1.398490510588000059e+09,3.978890384633026542e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.726338459451922631e+02,2.216069686100475735e+02
1.398490511586999893e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.691723074670936739e+02,2.218450207445977753e+02
1.398490512926000118e+09,3.848475290094692696e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.657107689889950279e+02,6.179260870204915079e+01
1.398490513926000118e+09,3.766965856010087350e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.622492305108963819e+02,2.300169399195699782e+02
1.398490515401999950e+09,3.701758308740920711e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.535953843152562968e+02,6.859292343443300410e+01
1.398490517063999891e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,1.824153503019895766e+02
1.398490518966000080e+09,4.125607365986799095e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.812876921408323483e+02,2.572777720166001814e+02
1.398490519964999914e+09,4.158211139620146923e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.812876921408323483e+02,2.860563411653788535e+02
1.398490520963999987e+09,3.995192271450936232e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.726338459451922631e+02,2.333343245028967772e+02
1.398490522365000010e+09,3.605033780295074735e+02,3.637303999989281920e+02,3.534538766593296373e+02,3.553261535544368144e+02,1.666603154034661216e+01
1.398490525309000015e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.570569227936173320e+02,1.334883822764295473e+02
1.398490526309000015e+09,3.929984724179298041e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.674415382281754887e+02,2.014664060861464918e+02
1.398490527308000088e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.847492306189309375e+02,1.910592402745049299e+02
1.398490528306999922e+09,4.027796045084284060e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.847492306189309375e+02,1.215563332814849815e+02
1.398490529980999947e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.639799997498145103e+02,1.598672085379298551e+02
1.398490531625999928e+09,3.652852648292134177e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.518646150763381684e+02,9.359633556368835627e+01
1.398490532625999928e+09,3.637637553928422562e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.553261535544368144e+02,5.746531365194132945e+01
1.398490534312000036e+09,3.783267742825526057e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,1.547943996873694630e+02
1.398490535312000036e+09,3.995192271448465249e+02,3.997303999989863996e+02,3.789406020978633478e+02,3.760953844235532415e+02,1.231953582665780118e+02
1.398490536750000000e+09,4.011494158266374370e+02,4.237303999984188749e+02,3.693830800585339489e+02,3.691723074670936739e+02,5.294873414828936120e+02
1.398490538398999929e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.622492305108963819e+02,1.201433725555413332e+02
1.398490539398000002e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.622492305108963819e+02,2.149237684812209181e+02
1.398490540397000074e+09,3.815871516461344868e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.657107689889950279e+02,4.467007976130273050e+01
1.398490541397000074e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,1.508563310448496964e+02
1.398490542980000019e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,2.010995965797476686e+02
1.398490545628000021e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,1.869317108152650349e+02
1.398490546627000093e+09,3.897380950545950213e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997500768995e+02,2.128685306206299970e+02
1.398490547625999928e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.674415382279131563e+02,1.933164579219443056e+02
1.398490548625000000e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.630113986986590930e+02,3.674415382279131563e+02,2.132354211529797396e+02
1.398490550140000105e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,2.062651472703260538e+02
1.398490551913000107e+09,3.799569629643435746e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,7.563509583377690149e+01
1.398490552913000107e+09,3.766965856010087350e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,1.858749842151242717e+02
1.398490554437999964e+09,3.750663969194649212e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.639799997498145103e+02,1.766915796705795572e+02
1.398490555437999964e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.657107689889950279e+02,1.619150948916387449e+02
1.398490556954999924e+09,3.929984724181769025e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.639799997498145103e+02,2.508235517760308824e+02
1.398490559042000055e+09,3.929984724181769025e+02,4.117303999996121320e+02,3.661972393785965210e+02,3.691723074670936739e+02,3.456367703694412512e+02
1.398490560042000055e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.691723074670936739e+02,9.514877916303836969e+01
1.398490561040999889e+09,3.881079063728040524e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.709030767062741347e+02,1.584995267688733236e+02
1.398490562039999962e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612719782535e+02,1.246911805062527492e+02
1.398490563905999899e+09,3.701758308740920711e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920325354604e+02,1.222331724808244786e+02
1.398490566680000067e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382279131563e+02,1.505509023885101101e+02
1.398490567680000067e+09,3.962588497815117421e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.691723074670936739e+02,2.838896119815648831e+02
1.398490568678999901e+09,4.060399818717631888e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.691723074673560063e+02,2.626517580924264621e+02
1.398490569677999973e+09,3.978890384633026542e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.726338459451922631e+02,1.949722233893892849e+02
1.398490571460000038e+09,3.815871516461344868e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,7.641504140293641001e+01
1.398490573053999901e+09,3.588731893477165045e+02,3.637303999989281920e+02,3.598255580192045500e+02,3.535953843152562968e+02,1.307100784584963193e+01
1.398490574052999973e+09,3.588731893477165045e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.535953843152562968e+02,7.512358164590557408e+01
1.398490575586999893e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.639799997498145103e+02,1.008008026139899016e+02
1.398490576585999966e+09,4.011494158266374370e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.726338459451922631e+02,1.736771502792731212e+02
1.398490578979000092e+09,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.778261536627337023e+02,2.703896711544646223e+02
1.398490580595999956e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920325354604e+02,1.644244814481008916e+02
1.398490581595000029e+09,3.621335667110512873e+02,3.877304000001796567e+02,3.502680359798750942e+02,3.449415381198786008e+02,2.721400962185908838e+02
1.398490582594000101e+09,3.637637553928422562e+02,3.757303999995539243e+02,3.566397173392671220e+02,3.501338458371577076e+02,9.010569057840541518e+01
1.398490583594000101e+09,3.718060195558830401e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.570569227936173320e+02,2.536130749470915475e+02
